Frame,Penting
12683,TRUE
12684,TRUE
12685,TRUE
12686,TRUE
12687,TRUE
12688,TRUE
12689,TRUE
12690,TRUE
12691,TRUE
12692,TRUE
12693,TRUE
12694,TRUE
12695,TRUE
12696,TRUE
12697,TRUE
12698,TRUE
12699,TRUE
12700,TRUE
12701,TRUE
12702,TRUE
12703,TRUE
12704,TRUE
12705,TRUE
12706,TRUE
12707,TRUE
12708,TRUE
12709,TRUE
12710,TRUE
12711,TRUE
12712,TRUE
12713,TRUE
12714,TRUE
12715,TRUE
12716,TRUE
12717,TRUE
12718,TRUE
12719,TRUE
12720,TRUE
12721,TRUE
12722,TRUE
12723,TRUE
12724,TRUE
12725,TRUE
12726,TRUE
12727,TRUE
12728,TRUE
12729,TRUE
12730,TRUE
12731,TRUE
12732,TRUE
12733,TRUE
12734,TRUE
12735,TRUE
12736,TRUE
12737,TRUE
12738,TRUE
12739,TRUE
12740,TRUE
12741,TRUE
12742,TRUE
12743,TRUE
12744,TRUE
12745,TRUE
12746,TRUE
12747,TRUE
12748,TRUE
12749,TRUE
12750,TRUE
12751,TRUE
12752,TRUE
12753,TRUE
12754,TRUE
12755,TRUE
12756,TRUE
12757,TRUE
12758,TRUE
12759,TRUE
12760,TRUE
12761,TRUE
12762,TRUE
12763,TRUE
12764,TRUE
12765,TRUE
12766,TRUE
12767,TRUE
12768,TRUE
12769,TRUE
12770,TRUE
12771,TRUE
12772,TRUE
12773,TRUE
12774,TRUE
12775,TRUE
12776,TRUE
12777,TRUE
12778,TRUE
12779,TRUE
12780,TRUE
12781,TRUE
12782,TRUE
12783,TRUE
12784,TRUE
12785,TRUE
12786,TRUE
12787,TRUE
12788,TRUE
12789,TRUE
12790,TRUE
12791,TRUE
12792,TRUE
12793,TRUE
12794,TRUE
12795,TRUE
12796,TRUE
12797,TRUE
12798,TRUE
12799,TRUE
12800,TRUE
12801,TRUE
12802,TRUE
12803,TRUE
12804,TRUE
12805,TRUE
12806,TRUE
12807,TRUE
12808,TRUE
12809,TRUE
12810,TRUE
12811,TRUE
12812,TRUE
12813,TRUE
12814,TRUE
12815,TRUE
12816,TRUE
12817,TRUE
12818,TRUE
12819,TRUE
12820,TRUE
12821,TRUE
12822,TRUE
12823,TRUE
12824,TRUE
12825,TRUE
12826,TRUE
12827,TRUE
12828,TRUE
12829,TRUE
12830,TRUE
12831,TRUE
12832,TRUE
12833,TRUE
12834,TRUE
12835,TRUE
12836,TRUE
12837,TRUE
12838,TRUE
12839,TRUE
12840,TRUE
12841,TRUE
12842,TRUE
12843,TRUE
12844,TRUE
12845,TRUE
12846,TRUE
12847,TRUE
12848,TRUE
12849,TRUE
12850,TRUE
12851,TRUE
12852,TRUE
12853,TRUE
12854,TRUE
12855,TRUE
12856,TRUE
12857,TRUE
12858,TRUE
12859,TRUE
12860,TRUE
12861,TRUE
12862,TRUE
12863,TRUE
12864,TRUE
12865,TRUE
12866,TRUE
12867,TRUE
12868,TRUE
12869,TRUE
12870,TRUE
12871,TRUE
12872,TRUE
12873,TRUE
12874,TRUE
12875,TRUE
12876,TRUE
12877,TRUE
12878,TRUE
12879,TRUE
12880,TRUE
12881,TRUE
12882,TRUE
12883,TRUE
12884,TRUE
12885,TRUE
12886,TRUE
12887,TRUE
12888,TRUE
12889,TRUE
12890,TRUE
12891,TRUE
12892,TRUE
12893,TRUE
12894,TRUE
12895,TRUE
12896,TRUE
12897,TRUE
12898,TRUE
12899,TRUE
12900,TRUE
12901,TRUE
12902,TRUE
12903,TRUE
12904,TRUE
12905,TRUE
12906,TRUE
12907,TRUE
12908,TRUE
12909,TRUE
12910,TRUE
12911,TRUE
12912,TRUE
12913,TRUE
12914,TRUE
12915,TRUE
12916,TRUE
12917,TRUE
12918,TRUE
12919,TRUE
12920,TRUE
12921,TRUE
12922,TRUE
12923,TRUE
12924,TRUE
12925,TRUE
12926,TRUE
12927,TRUE
12928,TRUE
12929,TRUE
12930,TRUE
12931,TRUE
12932,TRUE
12933,TRUE
12934,TRUE
12935,TRUE
12936,TRUE
12937,TRUE
12938,TRUE
12939,TRUE
12940,TRUE
12941,TRUE
12942,TRUE
12943,TRUE
12944,TRUE
12945,TRUE
12946,TRUE
12947,TRUE
12948,TRUE
12949,TRUE
12950,TRUE
12951,TRUE
12952,TRUE
12953,TRUE
12954,TRUE
12955,TRUE
12956,TRUE
12957,TRUE
12958,TRUE
12959,TRUE
12960,TRUE
12961,TRUE
12962,TRUE
12963,TRUE
12964,TRUE
12965,TRUE
12966,TRUE
12967,TRUE
12968,TRUE
12969,TRUE
12970,TRUE
12971,TRUE
12972,TRUE
12973,TRUE
12974,TRUE
12975,TRUE
12976,TRUE
12977,TRUE
12978,TRUE
12979,TRUE
12980,TRUE
12981,TRUE
12982,TRUE
12983,TRUE
12984,TRUE
12985,TRUE
12986,TRUE
12987,TRUE
12988,TRUE
12989,TRUE
12990,TRUE
12991,TRUE
12992,TRUE
12993,TRUE
12994,TRUE
12995,TRUE
12996,TRUE
12997,TRUE
12998,TRUE
12999,TRUE
13000,TRUE
13001,TRUE
13002,TRUE
13003,TRUE
13004,TRUE
13005,TRUE
13006,TRUE
13007,TRUE
13008,TRUE
13009,TRUE
13010,TRUE
13011,TRUE
13012,TRUE
13013,TRUE
13014,TRUE
13015,TRUE
13016,TRUE
13017,TRUE
13018,TRUE
13019,TRUE
13020,TRUE
13021,TRUE
13022,TRUE
13023,TRUE
13024,TRUE
13025,TRUE
13026,TRUE
13027,TRUE
13028,TRUE
13029,TRUE
13030,TRUE
13031,TRUE
13032,TRUE
13033,TRUE
13034,TRUE
13035,TRUE
13036,TRUE
13037,TRUE
13038,TRUE
13039,TRUE
13040,TRUE
13041,TRUE
13042,TRUE
13043,TRUE
13044,TRUE
13045,TRUE
13046,TRUE
13047,TRUE
13048,TRUE
13049,TRUE
13050,TRUE
13051,TRUE
13052,TRUE
13053,TRUE
13054,TRUE
13055,TRUE
13056,TRUE
13057,TRUE
13058,TRUE
13059,TRUE
13060,TRUE
13061,TRUE
13062,TRUE
13063,TRUE
13064,TRUE
13065,TRUE
13066,TRUE
13067,TRUE
13068,TRUE
13069,TRUE
13070,TRUE
13071,TRUE
13072,TRUE
13073,TRUE
13074,TRUE
13075,TRUE
13076,TRUE
13077,TRUE
13078,TRUE
13079,TRUE
13080,TRUE
13081,TRUE
13082,TRUE
13083,TRUE
13084,TRUE
13085,TRUE
13086,TRUE
13087,TRUE
13088,TRUE
13089,TRUE
13090,TRUE
13091,TRUE
13092,TRUE
13093,TRUE
13094,TRUE
13095,TRUE
13096,TRUE
13097,TRUE
13098,TRUE
13099,TRUE
13100,TRUE
13101,TRUE
13102,TRUE
13103,TRUE
13104,TRUE
13105,TRUE
13106,TRUE
13107,TRUE
13108,TRUE
13109,TRUE
13110,TRUE
13111,TRUE
13112,TRUE
13113,TRUE
13114,TRUE
13115,TRUE
13116,TRUE
13117,TRUE
13118,TRUE
13119,TRUE
13120,TRUE
13121,TRUE
13122,TRUE
13123,TRUE
13124,TRUE
13125,TRUE
13126,TRUE
13127,TRUE
13128,TRUE
13129,TRUE
13130,TRUE
13131,TRUE
13132,TRUE
13133,TRUE
13134,TRUE
13135,TRUE
13136,TRUE
13137,TRUE
13138,TRUE
13139,TRUE
13140,TRUE
13141,TRUE
13142,TRUE
13143,TRUE
13144,TRUE
13145,TRUE
13146,TRUE
13147,TRUE
13148,TRUE
13149,TRUE
13150,TRUE
13151,TRUE
13152,TRUE
13153,TRUE
13154,TRUE
13155,TRUE
13156,TRUE
13157,TRUE
13158,TRUE
13159,TRUE
13160,TRUE
13161,TRUE
13162,TRUE
13163,TRUE
13164,TRUE
13165,TRUE
13166,TRUE
13167,TRUE
13168,TRUE
13169,TRUE
13170,TRUE
13171,TRUE
13172,TRUE
13173,TRUE
13174,TRUE
13175,TRUE
13176,TRUE
13177,TRUE
13178,TRUE
13179,TRUE
13180,TRUE
13181,TRUE
13182,TRUE
13183,TRUE
13184,TRUE
13185,TRUE
13186,TRUE
13187,TRUE
13188,TRUE
13189,TRUE
13190,TRUE
13191,TRUE
13192,TRUE
13193,TRUE
13194,TRUE
13195,TRUE
13196,TRUE
13197,TRUE
13198,TRUE
13199,TRUE
13200,TRUE
13201,TRUE
13202,TRUE
13203,TRUE
13204,TRUE
13205,TRUE
13206,TRUE
13207,TRUE
13208,TRUE
13209,TRUE
13210,TRUE
13211,TRUE
13212,TRUE
13213,TRUE
13214,TRUE
13215,TRUE
13216,TRUE
13217,TRUE
13218,TRUE
13219,TRUE
13220,TRUE
13221,TRUE
13222,TRUE
13223,TRUE
13224,TRUE
13225,TRUE
13226,TRUE
13227,TRUE
13228,TRUE
13229,TRUE
13230,TRUE
13231,TRUE
13232,TRUE
13233,TRUE
13234,TRUE
13235,TRUE
13236,TRUE
13237,TRUE
13238,TRUE
13239,TRUE
13240,TRUE
13241,TRUE
13242,TRUE
13243,TRUE
13244,TRUE
13245,TRUE
13246,TRUE
13247,TRUE
13248,TRUE
13249,TRUE
13250,TRUE
13251,TRUE
13252,TRUE
13253,TRUE
13254,TRUE
13255,TRUE
13256,TRUE
13257,TRUE
13258,TRUE
13259,TRUE
13260,TRUE
13261,TRUE
13262,TRUE
13263,TRUE
13264,TRUE
13265,TRUE
13266,TRUE
13267,TRUE
13268,TRUE
13269,TRUE
13270,TRUE
13271,TRUE
13272,TRUE
13273,TRUE
13274,TRUE
13275,TRUE
13276,TRUE
13277,TRUE
13278,TRUE
13279,TRUE
13280,TRUE
13281,TRUE
13282,TRUE
13283,TRUE
13284,TRUE
13285,TRUE
13286,TRUE
13287,TRUE
13288,TRUE
13289,TRUE
13290,TRUE
13291,TRUE
13292,TRUE
13293,TRUE
13294,TRUE
13295,TRUE
13296,TRUE
13297,TRUE
13298,TRUE
13299,TRUE
13300,TRUE
13301,TRUE
13302,TRUE
13303,TRUE
13304,TRUE
13305,TRUE
13306,TRUE
13307,TRUE
13308,TRUE
13309,TRUE
13310,TRUE
13311,TRUE
13312,TRUE
13313,TRUE
13314,TRUE
13315,TRUE
13316,TRUE
13317,TRUE
13318,TRUE
13319,TRUE
13320,TRUE
13321,TRUE
13322,TRUE
13323,TRUE
13324,TRUE
13325,TRUE
13326,TRUE
13327,TRUE
13328,TRUE
13329,TRUE
13330,TRUE
13331,TRUE
13332,TRUE
13333,TRUE
13334,TRUE
13335,TRUE
13336,TRUE
13337,TRUE
13338,TRUE
13339,TRUE
13340,TRUE
13341,TRUE
13342,TRUE
13343,TRUE
13344,TRUE
13345,TRUE
13346,TRUE
13347,TRUE
13348,TRUE
13349,TRUE
13350,TRUE
13351,TRUE
13352,TRUE
13353,TRUE
13354,TRUE
13355,TRUE
13356,TRUE
13357,TRUE
13358,TRUE
13359,TRUE
13360,TRUE
13361,TRUE
13362,TRUE
13363,TRUE
13364,TRUE
13365,TRUE
13366,TRUE
13367,TRUE
13368,TRUE
13369,TRUE
13370,TRUE
13371,TRUE
13372,TRUE
13373,TRUE
13374,TRUE
13375,TRUE
13376,TRUE
13377,TRUE
13378,TRUE
13379,TRUE
13380,TRUE
13381,TRUE
13382,TRUE
13383,TRUE
13384,TRUE
13385,TRUE
13386,TRUE
13387,TRUE
13388,TRUE
13389,TRUE
13390,TRUE
13391,TRUE
13392,TRUE
13393,TRUE
13394,TRUE
13395,TRUE
13396,TRUE
13397,TRUE
13398,TRUE
13399,TRUE
13400,TRUE
13401,TRUE
13402,TRUE
13403,TRUE
13404,TRUE
13405,TRUE
13406,TRUE
13407,TRUE
13408,TRUE
13409,TRUE
13410,TRUE
13411,TRUE
13412,TRUE
13413,TRUE
13414,TRUE
13415,TRUE
13416,TRUE
13417,TRUE
13418,TRUE
13419,TRUE
13420,TRUE
13421,TRUE
13422,TRUE
13423,TRUE
13424,TRUE
13425,TRUE
13426,TRUE
13427,TRUE
13428,TRUE
13429,TRUE
13430,TRUE
13431,TRUE
13432,TRUE
13433,TRUE
13434,TRUE
13435,TRUE
13436,TRUE
13437,TRUE
13438,TRUE
13439,TRUE
13440,TRUE
13441,TRUE
13442,TRUE
13443,TRUE
13444,TRUE
13445,TRUE
13446,TRUE
13447,TRUE
13448,TRUE
13449,TRUE
13450,TRUE
13451,TRUE
13452,TRUE
13453,TRUE
13454,TRUE
13455,TRUE
13456,TRUE
13457,TRUE
13458,TRUE
13459,TRUE
13460,TRUE
13461,TRUE
13462,TRUE
13463,TRUE
13464,TRUE
13465,TRUE
13466,TRUE
13467,TRUE
13468,TRUE
13469,TRUE
13470,TRUE
13471,TRUE
13472,TRUE
13473,TRUE
13474,TRUE
13475,TRUE
13476,TRUE
13477,TRUE
13478,TRUE
13479,TRUE
13480,TRUE
13481,TRUE
13482,TRUE
13483,TRUE
13484,TRUE
13485,TRUE
13486,TRUE
13487,TRUE
13488,TRUE
13489,TRUE
13490,TRUE
13491,TRUE
13492,TRUE
13493,TRUE
13494,TRUE
13495,TRUE
13496,TRUE
13497,TRUE
13498,TRUE
13499,TRUE
13500,TRUE
13501,TRUE
13502,TRUE
13503,TRUE
13504,TRUE
13505,TRUE
13506,TRUE
13507,TRUE
13508,TRUE
13509,TRUE
13510,TRUE
13511,TRUE
13512,TRUE
13513,TRUE
13514,TRUE
13515,TRUE
13516,TRUE
13517,TRUE
13518,TRUE
13519,TRUE
13520,TRUE
13521,TRUE
13522,TRUE
13523,TRUE
13524,TRUE
13525,TRUE
13526,TRUE
13527,TRUE
13528,TRUE
13529,TRUE
13530,TRUE
13531,TRUE
13532,TRUE
13533,TRUE
13534,TRUE
13535,TRUE
13536,TRUE
13537,TRUE
13538,TRUE
13539,TRUE
13540,TRUE
13541,TRUE
13542,TRUE
13543,TRUE
13544,TRUE
13545,TRUE
13546,TRUE
13547,TRUE
13548,TRUE
13549,TRUE
13550,TRUE
13551,TRUE
13552,TRUE
13553,TRUE
13554,TRUE
13555,TRUE
13556,TRUE
13557,TRUE
13558,TRUE
13559,TRUE
13560,TRUE
13561,TRUE
13562,TRUE
13563,TRUE
13564,TRUE
13565,TRUE
13566,TRUE
13567,TRUE
13568,TRUE
13569,TRUE
13570,TRUE
13571,TRUE
13572,TRUE
13573,TRUE
13574,TRUE
13575,TRUE
13576,TRUE
13577,TRUE
13578,TRUE
13579,TRUE
13580,TRUE
13581,TRUE
13582,TRUE
13583,TRUE
13584,TRUE
13585,TRUE
13586,TRUE
13587,TRUE
13588,TRUE
13589,TRUE
13590,TRUE
13591,TRUE
13592,TRUE
13593,TRUE
13594,TRUE
13595,TRUE
13596,TRUE
13597,TRUE
13598,TRUE
13599,TRUE
13600,TRUE
13601,TRUE
13602,TRUE
13603,TRUE
13604,TRUE
13605,TRUE
13606,TRUE
13607,TRUE
13608,TRUE
13609,TRUE
13610,TRUE
13611,TRUE
13612,TRUE
13613,TRUE
13614,TRUE
13615,TRUE
13616,TRUE
13617,TRUE
13618,TRUE
13619,TRUE
13620,TRUE
13621,TRUE
13622,TRUE
13623,TRUE
13624,TRUE
13625,TRUE
13626,TRUE
13627,TRUE
13628,TRUE
13629,TRUE
13630,TRUE
13631,TRUE
13632,TRUE
13633,TRUE
13634,TRUE
13635,TRUE
13636,TRUE
13637,TRUE
13638,TRUE
13639,TRUE
13640,TRUE
13641,TRUE
13642,TRUE
13643,TRUE
13644,TRUE
13645,TRUE
13646,TRUE
13647,TRUE
13648,TRUE
13649,TRUE
13650,TRUE
13651,TRUE
13652,TRUE
13653,TRUE
13654,TRUE
13655,TRUE
13656,TRUE
13657,TRUE
13658,TRUE
13659,TRUE
13660,TRUE
13661,TRUE
13662,TRUE
13663,TRUE
13664,TRUE
13665,TRUE
13666,TRUE
13667,TRUE
13668,TRUE
13669,TRUE
13670,TRUE
13671,TRUE
13672,TRUE
13673,TRUE
13674,TRUE
13675,TRUE
13676,TRUE
13677,TRUE
13678,TRUE
13679,TRUE
13680,TRUE
13681,TRUE
13682,TRUE
13683,TRUE
13684,TRUE
13685,TRUE
13686,TRUE
13687,TRUE
13688,TRUE
13689,TRUE
13690,TRUE
13691,TRUE
13692,TRUE
13693,TRUE
13694,TRUE
13695,TRUE
13696,TRUE
13697,TRUE
13698,TRUE
13699,TRUE
13700,TRUE
13701,TRUE
13702,TRUE
13703,TRUE
13704,TRUE
13705,TRUE
13706,TRUE
13707,TRUE
13708,TRUE
13709,TRUE
13710,TRUE
13711,TRUE
13712,TRUE
13713,TRUE
13714,TRUE
13715,TRUE
13716,TRUE
13717,TRUE
13718,TRUE
13719,TRUE
13720,TRUE
13721,TRUE
13722,TRUE
13723,TRUE
13724,TRUE
13725,TRUE
13726,TRUE
13727,TRUE
13728,TRUE
13729,TRUE
13730,TRUE
13731,TRUE
13732,TRUE
13733,TRUE
13734,TRUE
13735,TRUE
13736,TRUE
13737,TRUE
13738,TRUE
13739,TRUE
13740,TRUE
13741,TRUE
13742,TRUE
13743,TRUE
13744,TRUE
13745,TRUE
13746,TRUE
13747,TRUE
13748,TRUE
13749,TRUE
13750,TRUE
13751,TRUE
13752,TRUE
13753,TRUE
13754,TRUE
13755,TRUE
13756,TRUE
13757,TRUE
13758,TRUE
13759,TRUE
13760,TRUE
13761,TRUE
13762,TRUE
13763,TRUE
13764,TRUE
13765,TRUE
13766,TRUE
13767,TRUE
13768,TRUE
13769,TRUE
13770,TRUE
13771,TRUE
13772,TRUE
13773,TRUE
13774,TRUE
13775,TRUE
13776,TRUE
13777,TRUE
13778,TRUE
13779,TRUE
13780,TRUE
13781,TRUE
13782,TRUE
13783,TRUE
13784,TRUE
13785,TRUE
13786,TRUE
13787,TRUE
13788,TRUE
13789,TRUE
13790,TRUE
13791,TRUE
13792,TRUE
13793,TRUE
13794,TRUE
13795,TRUE
13796,TRUE
13797,TRUE
13798,TRUE
13799,TRUE
13800,TRUE
13801,TRUE
13802,TRUE
13803,TRUE
13804,TRUE
13805,TRUE
13806,TRUE
13807,TRUE
13808,TRUE
13809,TRUE
13810,TRUE
13811,TRUE
13812,TRUE
13813,TRUE
13814,TRUE
13815,TRUE
13816,TRUE
13817,TRUE
13818,TRUE
13819,TRUE
13820,TRUE
13821,TRUE
13822,TRUE
13823,TRUE
13824,TRUE
13825,TRUE
13826,TRUE
13827,TRUE
13828,TRUE
13829,TRUE
13830,TRUE
13831,TRUE
13832,TRUE
13833,TRUE
13834,TRUE
13835,TRUE
13836,TRUE
13837,TRUE
13838,TRUE
13839,TRUE
13840,TRUE
13841,TRUE
13842,TRUE
13843,TRUE
13844,TRUE
13845,TRUE
13846,TRUE
13847,TRUE
13848,TRUE
13849,TRUE
13850,TRUE
13851,TRUE
13852,TRUE
13853,TRUE
13854,TRUE
13855,TRUE
13856,TRUE
13857,TRUE
13858,TRUE
13859,TRUE
13860,TRUE
13861,TRUE
13862,TRUE
13863,TRUE
13864,TRUE
13865,TRUE
13866,TRUE
13867,TRUE
13868,TRUE
13869,TRUE
13870,TRUE
13871,TRUE
13872,TRUE
13873,TRUE
13874,TRUE
13875,TRUE
13876,TRUE
13877,TRUE
13878,TRUE
13879,TRUE
13880,TRUE
13881,TRUE
13882,TRUE
13883,TRUE
13884,TRUE
13885,TRUE
13886,TRUE
13887,TRUE
13888,TRUE
13889,TRUE
13890,TRUE
13891,TRUE
13892,TRUE
13893,TRUE
13894,TRUE
13895,TRUE
13896,TRUE
13897,TRUE
13898,TRUE
13899,TRUE
13900,TRUE
13901,TRUE
13902,TRUE
13903,TRUE
13904,TRUE
13905,TRUE
13906,TRUE
13907,TRUE
13908,TRUE
13909,TRUE
13910,TRUE
13911,TRUE
13912,TRUE
13913,TRUE
13914,TRUE
13915,TRUE
13916,TRUE
13917,TRUE
13918,TRUE
13919,TRUE
13920,TRUE
13921,TRUE
13922,TRUE
13923,TRUE
13924,TRUE
13925,TRUE
13926,TRUE
13927,TRUE
13928,TRUE
13929,TRUE
13930,TRUE
13931,TRUE
13932,TRUE
13933,TRUE
13934,TRUE
13935,TRUE
13936,TRUE
13937,TRUE
13938,TRUE
13939,TRUE
13940,TRUE
13941,TRUE
13942,TRUE
13943,TRUE
13944,TRUE
13945,TRUE
13946,TRUE
13947,TRUE
13948,TRUE
13949,TRUE
13950,TRUE
13951,TRUE
13952,TRUE
13953,TRUE
13954,TRUE
13955,TRUE
13956,TRUE
13957,TRUE
13958,TRUE
13959,TRUE
13960,TRUE
13961,TRUE
13962,TRUE
13963,TRUE
13964,TRUE
13965,TRUE
13966,TRUE
13967,TRUE
13968,TRUE
13969,TRUE
13970,TRUE
13971,TRUE
13972,TRUE
13973,TRUE
13974,TRUE
13975,TRUE
13976,TRUE
13977,TRUE
13978,TRUE
13979,TRUE
13980,TRUE
13981,TRUE
13982,TRUE
13983,TRUE
13984,TRUE
13985,TRUE
13986,TRUE
13987,TRUE
13988,TRUE
13989,TRUE
13990,TRUE
13991,TRUE
13992,TRUE
13993,TRUE
13994,TRUE
13995,TRUE
13996,TRUE
13997,TRUE
13998,TRUE
13999,TRUE
14000,TRUE
14001,TRUE
14002,TRUE
14003,TRUE
14004,TRUE
14005,TRUE
14006,TRUE
14007,TRUE
14008,TRUE
14009,TRUE
14010,TRUE
14011,TRUE
14012,TRUE
14013,TRUE
14014,TRUE
14015,TRUE
14016,TRUE
14017,TRUE
14018,TRUE
14019,TRUE
14020,TRUE
14021,TRUE
14022,TRUE
14023,TRUE
14024,TRUE
14025,TRUE
14026,TRUE
14027,TRUE
14028,TRUE
14029,TRUE
14030,TRUE
14031,TRUE
14032,TRUE
14033,TRUE
14034,TRUE
14035,TRUE
14036,TRUE
14037,TRUE
14038,TRUE
14039,TRUE
14040,TRUE
14041,TRUE
14042,TRUE
14043,TRUE
14044,TRUE
14045,TRUE
14046,TRUE
14047,TRUE
14048,TRUE
14049,TRUE
14050,TRUE
14051,TRUE
14052,TRUE
14053,TRUE
14054,TRUE
14055,TRUE
14056,TRUE
14057,TRUE
14058,TRUE
14059,TRUE
14060,TRUE
14061,TRUE
14062,TRUE
14063,TRUE
14064,TRUE
14065,TRUE
14066,TRUE
14067,TRUE
14068,TRUE
14069,TRUE
14070,TRUE
14071,TRUE
14072,TRUE
14073,TRUE
14074,TRUE
14075,TRUE
14076,TRUE
14077,TRUE
14078,TRUE
14079,TRUE
14080,TRUE
14081,TRUE
14082,TRUE
14083,TRUE
14084,TRUE
14085,TRUE
14086,TRUE
14087,TRUE
14088,TRUE
14089,TRUE
14090,TRUE
14091,TRUE
14092,TRUE
14093,TRUE
14094,TRUE
14095,TRUE
14096,TRUE
14097,TRUE
14098,TRUE
14099,TRUE
14100,TRUE
14101,TRUE
14102,TRUE
14103,TRUE
14104,TRUE
14105,TRUE
14106,TRUE
14107,TRUE
14108,TRUE
14109,TRUE
14110,TRUE
14111,TRUE
14112,TRUE
14113,TRUE
14114,TRUE
14115,TRUE
14116,TRUE
14117,TRUE
14118,TRUE
14119,TRUE
14120,TRUE
14121,TRUE
14122,TRUE
14123,TRUE
14124,TRUE
14125,TRUE
14126,TRUE
14127,TRUE
14128,TRUE
14129,TRUE
14130,TRUE
14131,TRUE
14132,TRUE
14133,TRUE
14134,TRUE
14135,TRUE
14136,TRUE
14137,TRUE
14138,TRUE
14139,TRUE
14140,TRUE
14141,TRUE
14142,TRUE
14143,TRUE
14144,TRUE
14145,TRUE
14146,TRUE
14147,TRUE
14148,TRUE
14149,TRUE
14150,TRUE
14151,TRUE
14152,TRUE
14153,TRUE
14154,TRUE
14155,TRUE
14156,TRUE
14157,TRUE
14158,TRUE
14159,TRUE
14160,TRUE
14161,TRUE
14162,TRUE
14163,TRUE
14164,TRUE
14165,TRUE
14166,TRUE
14167,TRUE
14168,TRUE
14169,TRUE
14170,TRUE
14171,TRUE
14172,TRUE
14173,TRUE
14174,TRUE
14175,TRUE
14176,TRUE
14177,TRUE
14178,TRUE
14179,TRUE
14180,TRUE
14181,TRUE
14182,TRUE
14183,TRUE
14184,TRUE
14185,TRUE
14186,TRUE
14187,TRUE
14188,TRUE
14189,TRUE
14190,TRUE
14191,TRUE
14192,TRUE
14193,TRUE
14194,TRUE
14195,TRUE
14196,TRUE
14197,TRUE
14198,TRUE
14199,TRUE
14200,TRUE
14201,TRUE
14202,TRUE
14203,TRUE
14204,TRUE
14205,TRUE
14206,TRUE
14207,TRUE
14208,TRUE
14209,TRUE
14210,TRUE
14211,TRUE
14212,TRUE
14213,TRUE
14214,TRUE
14215,TRUE
14216,TRUE
14217,TRUE
14218,TRUE
14219,TRUE
14220,TRUE
14221,TRUE
14222,TRUE
14223,TRUE
14224,TRUE
14225,TRUE
14226,TRUE
14227,TRUE
14228,TRUE
14229,TRUE
14230,TRUE
14231,TRUE
14232,TRUE
14233,TRUE
14234,TRUE
14235,TRUE
14236,TRUE
14237,TRUE
14238,TRUE
14239,TRUE
14240,TRUE
14241,TRUE
14242,TRUE
14243,TRUE
14244,TRUE
14245,TRUE
14246,TRUE
14247,TRUE
14248,TRUE
14249,TRUE
14250,TRUE
14251,TRUE
14252,TRUE
14253,TRUE
14254,TRUE
14255,TRUE
14256,TRUE
14257,TRUE
14258,TRUE
14259,TRUE
14260,TRUE
14261,TRUE
14262,TRUE
14263,TRUE
14264,TRUE
14265,TRUE
14266,TRUE
14267,TRUE
14268,TRUE
14269,TRUE
14270,TRUE
14271,TRUE
14272,TRUE
14273,TRUE
14274,TRUE
14275,TRUE
14276,TRUE
14277,TRUE
14278,TRUE
14279,TRUE
14280,TRUE
14281,TRUE
14282,TRUE
14283,TRUE
14284,TRUE
14285,TRUE
14286,TRUE
14287,TRUE
14288,TRUE
14289,TRUE
14290,TRUE
14291,TRUE
14292,TRUE
14293,TRUE
14294,TRUE
14295,TRUE
14296,TRUE
14297,TRUE
14298,TRUE
14299,TRUE
14300,TRUE
14301,TRUE
14302,TRUE
14303,TRUE
14304,TRUE
14305,TRUE
14306,TRUE
14307,TRUE
14308,TRUE
14309,TRUE
14310,TRUE
14311,TRUE
14312,TRUE
14313,TRUE
14314,TRUE
14315,TRUE
14316,TRUE
14317,TRUE
14318,TRUE
14319,TRUE
14320,TRUE
14321,TRUE
14322,TRUE
14323,TRUE
14324,TRUE
14325,TRUE
14326,TRUE
14327,TRUE
14328,TRUE
14329,TRUE
14330,TRUE
14331,TRUE
14332,TRUE
14333,TRUE
14334,TRUE
14335,TRUE
14336,TRUE
14337,TRUE
14338,TRUE
14339,TRUE
14340,TRUE
14341,TRUE
14342,TRUE
14343,TRUE
14344,TRUE
14345,TRUE
14346,TRUE
14347,TRUE
14348,TRUE
14349,TRUE
14350,TRUE
14351,TRUE
14352,TRUE
14353,TRUE
14354,TRUE
14355,TRUE
14356,TRUE
14357,TRUE
14358,TRUE
14359,TRUE
14360,TRUE
14361,TRUE
14362,TRUE
14363,TRUE
14364,TRUE
14365,TRUE
14366,TRUE
14367,TRUE
14368,TRUE
14369,TRUE
14370,TRUE
14371,TRUE
14372,TRUE
14373,TRUE
14374,TRUE
14375,TRUE
14376,TRUE
14377,TRUE
14378,TRUE
14379,TRUE
14380,TRUE
14381,TRUE
14382,TRUE
14383,TRUE
14384,TRUE
14385,TRUE
14386,TRUE
14387,TRUE
14388,TRUE
14389,TRUE
14390,TRUE
14391,TRUE
14392,TRUE
14393,TRUE
14394,TRUE
14395,TRUE
14396,TRUE
14397,TRUE
14398,TRUE
14399,TRUE
14400,TRUE
14401,TRUE
14402,TRUE
14403,TRUE
14404,TRUE
14405,TRUE
14406,TRUE
14407,TRUE
14408,TRUE
14409,TRUE
14410,TRUE
14411,TRUE
14412,TRUE
14413,TRUE
14414,TRUE
14415,TRUE
14416,TRUE
14417,TRUE
14418,TRUE
14419,TRUE
14420,TRUE
14421,TRUE
14422,TRUE
14423,TRUE
14424,TRUE
14425,TRUE
14426,TRUE
14427,TRUE
14428,TRUE
14429,TRUE
14430,TRUE
14431,TRUE
